/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-2-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-2-I3-C15-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-2-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-2-I3-C15-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-2-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-2-I3-C16-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-2-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-2-I3-C16-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-2-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-2-I3-C3-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-2-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-2-I3-C3-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-2-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-2-I3-C4-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-2-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-2-I3-C4-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-2-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-2-I3-D15-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-2-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-2-I3-D15-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-2-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-2-I3-D16-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-2-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-2-I3-D16-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-2-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-2-I3-D3-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-2-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-2-I3-D3-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-2-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-2-I3-D4-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-2-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-2-I3-D4-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-2-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-2-I3-E15-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-2-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-2-I3-E15-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-2-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-2-I3-E16-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-2-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-2-I3-E16-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-2-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-2-I3-E3-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-2-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-2-I3-E3-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-2-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-2-I3-E4-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-2-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-2-I3-E4-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-2-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-2-I3-F15-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-2-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-2-I3-F15-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-2-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-2-I3-F16-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-2-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-2-I3-F16-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-2-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-2-I3-F3-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-2-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-2-I3-F3-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-2-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-2-I3-F4-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-2-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-2-I3-F4-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-2-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-2-I3-G15-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-2-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-2-I3-G15-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-2-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-2-I3-G16-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-2-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-2-I3-G16-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-2-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-2-I3-G3-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-2-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-2-I3-G3-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-2-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-2-I3-G4-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-2-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-2-I3-G4-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-2-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-2-I3-H15-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-2-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-2-I3-H15-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-2-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-2-I3-H16-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-2-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-2-I3-H16-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-2-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-2-I3-H3-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-2-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-2-I3-H3-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-2-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-2-I3-H4-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-2-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-2-I3-H4-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-2-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-2-I3-I15-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-2-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-2-I3-I15-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-2-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-2-I3-I16-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-2-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-2-I3-I16-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-2-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-2-I3-I3-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-2-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-2-I3-I3-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-2-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-2-I3-I4-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-2-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-2-I3-I4-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-2-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-2-I3-J15-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-2-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-2-I3-J15-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-2-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-2-I3-J16-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-2-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-2-I3-J16-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-2-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-2-I3-J3-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-2-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-2-I3-J3-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-2-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-2-I3-J4-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-2-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-2-I3-J4-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-2-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-2-I3-K15-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-2-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-2-I3-K15-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-2-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-2-I3-K16-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-2-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-2-I3-K16-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-2-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-2-I3-K3-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-2-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-2-I3-K3-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-2-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-2-I3-K4-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-2-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-2-I3-K4-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-2-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-2-I3-L15-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-2-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-2-I3-L15-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-2-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-2-I3-L16-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-2-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-2-I3-L16-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-2-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-2-I3-L3-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-2-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-2-I3-L3-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-2-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-2-I3-L4-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-2-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-2-I3-L4-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-2-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-2-I3-M15-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-2-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-2-I3-M15-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-2-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-2-I3-M16-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-2-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-2-I3-M16-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-2-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-2-I3-M3-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-2-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-2-I3-M3-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-2-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-2-I3-M4-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-2-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-2-I3-M4-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-2-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-2-I3-N15-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-2-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-2-I3-N15-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-2-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-2-I3-N16-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-2-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-2-I3-N16-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-2-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-2-I3-N3-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-2-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-2-I3-N3-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-2-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-2-I3-N4-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-2-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-2-I3-N4-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-2-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-2-I3-O15-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-2-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-2-I3-O15-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-2-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-2-I3-O16-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-2-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-2-I3-O16-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-2-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-2-I3-O3-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-2-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-2-I3-O3-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-2-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-2-I3-O4-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-2-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-2-I3-O4-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-2-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-2-I3-P15-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-2-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-2-I3-P15-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-2-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-2-I3-P16-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-2-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-2-I3-P16-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-2-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-2-I3-P3-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-2-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-2-I3-P3-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-2-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-2-I3-P4-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-2-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-2-I3-P4-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-3-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-3-I3-A17-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-3-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-3-I3-A17-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-3-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-3-I3-A18-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-3-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-3-I3-A18-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-3-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-3-I3-A5-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-3-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-3-I3-A5-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-3-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-3-I3-A6-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-3-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-3-I3-A6-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-3-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-3-I3-B17-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-3-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-3-I3-B17-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-3-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-3-I3-B18-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-3-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-3-I3-B18-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-3-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-3-I3-B5-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-3-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-3-I3-B5-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-3-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-3-I3-B6-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-3-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-3-I3-B6-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-3-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-3-I3-C17-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-3-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-3-I3-C17-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-3-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-3-I3-C18-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-3-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-3-I3-C18-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-3-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-3-I3-C5-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-3-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-3-I3-C5-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-3-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-3-I3-C6-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-3-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-3-I3-C6-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-3-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-3-I3-D17-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-3-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-3-I3-D17-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-3-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-3-I3-D18-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-3-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-3-I3-D18-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-3-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-3-I3-D5-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-3-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-3-I3-D5-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-3-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-3-I3-D6-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P1-3-I3/fastq/AMB_220407_8wk_3F_4E_1_P1-3-I3-D6-R2.fq.gz
